sst,chl_log,ssh,current_speed,current_dir,sst_gradient,chl_gradient,front_strength,ftle,ftle_ridge,thermocline_depth,d20_depth,mld,dist_to_front,dist_to_eddy,dist_to_seamount,dist_to_shelf_break,bathy_depth,bathy_slope,moon_phase,season_sin,season_cos,day_of_year_sin,day_of_year_cos,sst_7d_trend,chl_30d_anomaly,sst_x_chl,front_x_ftle,ssh_x_thermo,sst_local_std,chl_local_mean,current_local_mean,ais_fishing_density,viirs_light_density,lunar_cpue_modifier,zooplankton_index,spawning_season,enso_oni,omz_compression,eddy_enrichment,dvm_accessible_depth,salinity_front_strength,productivity_front,habitat_compression_ratio,cpue
19.323746255437296,0.12914502514342557,-0.031865472240356955,0.09212063243205072,-0.8288157686686546,0.009744457770589913,0.004609888907007805,0.09376402577427173,0.0006475136031640161,0.0,177.79052797064634,212.38220596246572,38.38127552756134,51.27325085003235,100.99153601996616,84.74923613733377,79.3758914509905,-1864.3833719957024,0.8816177260087037,0.4848328803581615,-0.8935790198239952,0.4489059314938798,-0.8935790198239952,0.4489059314938798,-0.01640514941433518,-0.12633239843342353,2.4955656960236254,6.0713482176262364e-05,-5.665379133647038,0.49749752283784954,1.3226601494196306,0.11337866076096734,0.09709540345300348,0.2515862911841226,0.6942949202513699,0.4545471107851162,0.0,0.6527549723745076,1.0,0.4277214596518399,187.6761313760685,0.17111114702392036,0.14214414696405617,0.8889526398532317,0.007160013606333386
17.414800246475487,0.7385198539253965,0.01143510076537779,0.32687274005804473,1.9476729464980913,0.008646518722116293,0.002604212525986866,0.13527083877641172,0.1027957157017849,1.0,182.36968153864416,216.12242814780836,42.69445411707475,65.96168173275015,140.1041090537928,440.65897747532284,6.521244174059819,-2676.1718508362183,0.6182264932839621,0.9643983316889878,0.0966127018812031,-0.9953220513156602,0.0966127018812031,-0.9953220513156602,0.05259397025347534,0.10503588549744172,12.861175734167036,0.013905262685602,2.085415684944254,0.5197328242971798,5.536142220940777,0.2316080504715386,0.9613828332209868,0.21012072707714802,1.2740039150205638,0.5947858507850134,0.0,-0.13518728290967902,0.9408591293853497,0.324436311703474,225.9009254918616,0.22635592285952463,0.10362097912602787,0.8579208989936611,0.16019352503667714
19.059061259167898,0.366615373022083,0.01552503250409739,0.23390328773746505,1.1381165651567846,0.019014174274691695,0.00974572383832914,0.11896477765146223,0.0076858293805627115,0.0,164.3422307007638,223.71923721969316,69.20064725893725,38.42031816498166,99.5827058394039,203.0231390388293,1.0253919526229085,-1145.740325381102,4.457119855017133,0.26446392080502845,-0.9164086366943458,-0.4002439388573056,-0.9164086366943458,-0.4002439388573056,0.10270738973886562,-0.15277323857125075,6.98734485298057,0.0009143429833257187,2.5514184734252296,0.2820434723270474,2.3317037346807665,0.33572315662483526,0.1879817415855514,0.12539933746912377,0.9446342882193081,0.5726041477248138,0.0,-0.4151954231535071,0.9160927189303352,0.38271771656900816,188.85139282703602,0.27660932564339286,0.0056934318095781256,0.7527636047886955,0.019866506525155748
16.539331181442712,0.04019284699498282,0.028574694679125236,0.10556876694306878,-0.46139359494406484,0.01174248931461542,0.00180074389407123,0.0,0.037155957866749,0.0,208.01832079289295,277.3974378422315,31.125043585056755,13.411807714147416,77.93926642873575,157.53714114223075,22.493241283614214,-3490.7380288327477,5.218188943584029,0.8780366618061209,-0.3271603271220951,-0.9449688462364056,-0.3271603271220951,-0.9449688462364056,0.012566595691540545,0.10376320579198339,0.6647628075750754,0.0,5.944060004321245,0.07758963513584129,1.0247547511487378,0.1312570412696233,0.09031623660146938,0.005906372035915552,1.207196487624211,0.6223629904141998,0.0,0.630866789722246,1.0,0.5670747506113446,248.67651467650896,0.023264635143981405,0.0,1.0400916039644648,0.2567472154808179
16.18971028969644,0.7992246056226484,-0.0684944591266171,0.9927109196937862,-0.9849744720506926,0.005815305887992366,0.008331290685107167,0.05418778911508122,0.010338858822045167,0.0,184.4206906739389,229.5651491752052,33.34590592527859,54.68492875664743,38.48642849029908,426.3634878738883,29.30793129828514,-4038.9841398145772,2.292877018014965,0.4604746711915244,-0.7944973291665992,-0.6072676460566135,-0.7944973291665992,-0.6072676460566135,-0.006849913653232627,0.26462468265036226,12.93921482142757,0.0005602399015395806,-12.631795459468604,0.7340464122916017,6.237752181528144,0.8747950962266501,0.03735300898677292,0.08429573245953602,0.7227278006574076,0.5176103616583576,0.0,0.2235593488512939,1.0,0.6767254344075597,200.95225981158862,0.1547859147343378,0.08659102682974336,0.9221034533696946,0.02912267934972907
13.896999161098273,0.04380416257522707,0.06913629637748382,0.3204392321213587,-1.8202077981549751,0.05199231250534135,0.008653867278755074,0.4045476996794427,0.044981630021016794,0.0,221.82735298941023,255.7553147280937,43.84843514796839,204.26279427964516,200.36883568596008,130.2965667841875,8.167781043013779,-3881.214527901557,0.01637674545252909,0.1345540656303703,-0.27591294500296043,0.9611826292540837,-0.27591294500296043,0.9611826292540837,-0.00028262375865520904,0.07543033148057657,0.6087464105605429,0.018197214952834107,15.336321620908587,1.2421954864289553,1.0238869953947305,0.29931639990061715,0.2132353760861,0.009854176796004442,1.1723486567689725,0.46930927949767515,1.0,0.18645584536864612,1.0,0.237183561989318,251.2683906717177,0.29897047643059843,0.2773242293203114,1.1091367649470512,0.3558489810490508
15.992619471259054,0.08350802157862236,0.1809288443551591,0.5736838817373063,-2.7444422313122216,0.005728076442688042,0.0031745097771081966,0.12161648475284743,0.008426442906442904,0.0,236.1519057008312,272.3162220705145,31.366292292702116,50.04541369072535,25.0737443436634,125.61394984720945,11.899794885641334,-1453.2039291020044,0.005026525647922976,0.23912671574423638,-0.886721063082993,-0.46230483047981086,-0.886721063082993,-0.46230483047981086,-0.022776914236831595,0.06569174806512874,1.3355120119045973,0.0010247943652521528,42.7266913907199,0.14612180916567152,1.2720317849083584,0.6004096195973901,0.3004336132895426,0.14139266409850157,1.0182177029657182,0.4536809876470563,0.0,0.8255757221839747,1.0,0.7550616876233976,217.80779592935778,0.12245146614108926,0.06774121073259706,1.180759528504156,0.12077950796466852
18.72860947184946,-0.4531304993665459,-0.03533248874491267,1.4568961670485,0.10907212974554303,0.008869852170877752,0.010045899326289654,0.0,0.17640179094743058,1.0,170.9026604799905,205.45236691500565,49.11668316308208,4.30909046326321,247.2071447843899,152.32685129776957,24.284548932390084,-1628.7204411424732,3.7463273456176847,0.7556996176096513,0.6612634749656386,0.7501537286959042,0.6612634749656386,0.7501537286959042,-0.017792368283416567,0.18260537936584653,-8.486504162420168,0.0,-6.038416327884895,1.289297090768409,0.4234777573536648,1.5425580594408483,0.4091873711257342,0.05375178873400597,1.004998131460969,0.484436625582905,1.0,0.5184739693194017,0.97709277045863,0.019537811696487287,214.19371104304102,0.03295921917534224,0.0539462639824506,0.8349387700357226,0.05270020743415041
18.860628761218763,-0.4028841748387806,-0.06636681674336485,0.6910140510894605,0.25158211424442545,0.006493815302088193,0.0026761859825510386,0.0,0.05105030559732252,0.0,192.7476222200625,247.37031667304268,31.186800377848957,16.07246789053539,36.30332887795083,68.23262396117603,9.077330494315621,-2171.5503698732427,3.607391292730646,0.8266337487643689,-0.023651127245231586,-0.9997202729664083,-0.023651127245231586,-0.9997202729664083,-0.01752446153481827,0.35406693076478346,-7.5986488554041935,0.0,-12.792046121598208,0.22043747001672814,0.44978590300835897,0.6705516436944998,0.18535451403186662,0.10854058311597128,1.1922679940424545,0.6295754496089447,0.0,-0.027000226950891812,1.0,0.7969536800121342,248.33520334174122,0.05121981275590858,0.0,0.9637381111003126,0.0633809614994214
14.033023972391069,0.21076851787540826,-0.0685331823910873,0.7687676677462183,-0.351741142638184,0.004568290937691274,0.003012496020682953,0.07245082974095861,0.04344894074234657,0.0,198.3227025579648,247.27291075671707,38.09082048173368,95.8789237839975,139.4288107254376,39.14131162277125,29.315847038872512,-4380.32154206021,0.29955917786357356,0.03956333936800582,-0.9011686968561569,0.4334685453485363,-0.9011686968561569,0.4334685453485363,0.045536403900216474,-0.02145682084874681,2.9577196639709395,0.0031479118081487512,-13.591685946698357,0.058980108377094456,1.6175258959775325,0.6364221269430368,0.3171426239682047,0.04961228740055204,1.312461889151926,0.5874717227104732,0.0,-0.22884171840896117,1.0,0.281028385847129,209.0131693913134,0.14145933437248914,0.14000551001965852,0.9916135127898239,0.2843396440907668
14.552128467537148,-0.06407644217385575,0.008546782653049175,0.19400660211417528,2.8311855790320344,0.004785605154791906,0.011791159498223253,0.08509226828923139,0.0038719240543583036,0.0,176.95706992108308,233.34455905466282,56.66477095888002,79.81749546755717,194.90359328435534,111.6032120842787,72.87101014700009,-4664.661599788287,0.03776924830551185,0.4100296365602928,0.2551824131233728,0.9668929289391521,0.2551824131233728,0.9668929289391521,-0.004408529628369656,0.10420440174324051,-0.9324486182566641,0.0003294708004289853,1.5124136155359227,0.12380309633609551,0.7915077281870253,0.2669576330231036,0.10975007307631801,0.028970977376856444,0.7678686224775093,0.5202129247298106,1.0,0.26980852999100163,0.9843226267260619,0.16836742466337784,188.69726752906985,0.19897268051861744,0.08260524839853103,0.8709142394123394,0.19439487737939437
17.399677284075214,-0.511537201760753,-0.052576310961300415,0.09699872028507174,-3.055575109948295,0.0005337125215270225,0.0009016269102644766,0.0005932004676634569,0.0880226640772227,0.0,210.7430033712029,266.2160447853142,49.150510793440525,11.710887655094297,19.169916765933014,81.15935689405902,116.9484313204894,-3666.501506199432,3.6775336419016416,0.4941726504642281,0.7758587728069828,-0.6309066211876704,0.7758587728069828,-0.6309066211876704,0.06796562063046707,0.30224651580372025,-8.900582229435974,5.2215085495591876e-05,-11.080089678162745,0.5625711441479968,0.2552370893868747,0.12190882822005039,0.06200017971539116,0.017066255700592496,0.7278024134521309,0.4640568604161466,0.0,0.6230373545227157,1.0,0.807530955040566,220.68877325433922,0.045446059171560506,0.04424267110837012,1.0537150168560145,0.03603390582399915
18.29486341915657,-0.333830160778518,-0.173032841308321,0.2035427724826883,2.201030977557033,0.0017751679380740885,0.001989980622297492,0.2044861961738518,0.016633127839307153,0.0,176.86103268153627,239.2257170064413,51.61659003977084,66.60696648560447,8.348629740404437,1.6034022820185763,29.623070399719076,-4905.864382844375,3.8976833526386203,0.6150333556572798,0.9559793438440766,0.2934339689665273,0.9559793438440766,0.2934339689665273,-0.005813857999722212,0.13385777127987242,-6.107377196638065,0.003401245042333318,-30.60276700161004,1.1554133223016434,0.4141845349361311,0.09191507614919998,0.2630543019459858,0.018287648375261957,0.7586374333196201,0.5266677453790863,0.0,1.6764995721310865,0.9182713865298899,0.8776462372784981,239.88395866359792,0.004924247132377962,0.1823711052365015,0.8120321285179125,0.07216677262739452
16.83767830564134,-0.18282585951041858,-0.1456751872451672,0.0873394724588962,1.8901168960827324,0.006684172009320577,0.008359548620081078,0.2237880836741174,0.021443781493255,0.0,166.82981639600484,210.6806560979636,62.00636198929128,17.110456541916786,146.2748549416766,165.3697964092751,79.75696716719966,-4793.968593278996,1.0720388567262293,0.6506171415001136,-0.9854237542919524,-0.17011767832049052,-0.9854237542919524,-0.17011767832049052,-0.018351457547130055,-0.4004754562337558,-3.0783630083888065,0.004798862767102041,-24.30296474156487,0.1939120598480088,0.6541237650899163,0.1044742796922699,0.09090158926986505,0.1636193310573426,0.8659096255352917,0.6640208489812411,0.0,-0.7477544460726724,0.9693498490294922,0.1940862545358215,182.2626092984455,0.22879687523273345,0.09593961852753771,0.808582286685426,0.08800566031243645
16.11454564192975,0.048537026265125516,0.10201901394674445,0.38689342580341257,1.6257892417743918,0.00318193731500873,0.0016174181494671817,0.0,0.14907856209707632,1.0,165.9315441889407,204.85847310582434,58.39544494333115,97.96773722853384,62.569213514491835,27.224589336951986,85.64047606759604,-2621.456712729753,0.6071335771323648,0.8305587358615922,0.7799125224167177,0.6258885343075018,0.7799125224167177,0.6258885343075018,0.06389375020532687,-0.14312370921328263,0.7821521250729083,0.0,16.928172520816386,0.3138907287266399,1.1876172943519845,0.4093217495635016,0.0804525147764823,0.2299813934291911,1.150223289952093,0.28874202909811697,1.0,1.4485060782848156,1.0,0.5418184476640968,184.93572004682116,0.12337155199302667,0.014487858088761026,0.8296577209447036,0.49449272417890594
17.485180245584335,0.19809150222712832,0.12817940401233752,0.44226430981693493,0.1565475246738508,0.007823073840717584,0.009609005959702292,0.23917170518581196,0.00485144059601844,0.0,207.17201373243412,259.5164247579475,65.42528882263042,22.98923047831266,69.69037508276993,98.40683404337969,22.912727922616824,-2995.9470411908414,3.8445547793712893,0.2733895638338605,-0.7036774074790128,-0.7105196029692745,-0.7036774074790128,-0.7105196029692745,0.0010775009813167103,0.15020842009008728,3.4636656215599095,0.0011603273199574022,26.55518524825921,0.09292083625443291,1.6471195930901148,0.42602849414679556,0.13633227029246617,0.06353840584360551,0.9547302812377121,0.5396732193383879,0.0,-0.15923704347607864,1.0,0.4906152051851726,224.5676383169201,0.11163622279352138,0.18153046890660088,1.0358600686621706,0.040116865711233976
15.691662846769368,-0.07148885366667018,0.1599889587957975,0.18184780593970676,-1.945554538090922,0.042298189129547394,0.0068479408397943125,0.5992020361744921,0.12911721385061556,1.0,219.6139938267782,268.78914368578,52.30304531324741,40.81861855575692,42.91571351461381,261.68764487801053,170.08360840539922,-3314.8675271777556,0.049219337062358384,0.11192813226438658,0.4012289854475009,0.9159777842484877,0.4012289854475009,0.9159777842484877,-0.0063217133548118315,-0.08003453112630327,-1.1217789890394205,0.07736729744446617,35.13581420933294,0.9663462368768494,0.8238083437990886,0.14048366792965628,0.5084611351895107,0.05194232548843051,1.192378502048563,0.18115570747394483,1.0,1.6608688503493567,1.0,0.5540286182159275,212.20584123042403,0.5859400432680694,0.3209381908953129,1.098069969133891,0.8793632444615237
13.265166217048245,-0.478996532607377,0.022630443877937667,0.28621948664803404,2.280038318155869,0.0018430369933566352,0.024289584613521886,0.006040132529332418,0.08674377730223254,0.0,218.03020419431482,271.8244844097082,33.224125661558325,40.817341480324906,27.955820359731906,263.42744092099997,97.51576330108608,-1952.2562609817187,1.867846157026153,0.18648677364081567,-0.451785789832884,0.8921264484954345,-0.451785789832884,0.8921264484954345,0.0016780321407972782,0.28807093527163063,-6.353968622426626,0.0005239439110003818,4.934120299714731,0.893176362320646,0.22006918500314332,0.2557329203315253,0.03747927418252841,0.02778324209342486,1.1045187822622515,0.47328587041053927,1.0,1.207595830224761,0.9483041226007582,0.8408056784265251,251.24420723052654,0.44309185331530726,0.1708357479604812,1.0337947074447693,0.1918148996832034
19.17964324376934,-0.14212071587195846,-0.09909055079538115,0.05382147732753027,1.5368335397668034,0.004597701378014314,0.028119001549439075,0.05051732606535895,0.0901552038535266,0.0,224.55216242966705,263.8764683142736,34.78218478945744,70.1383304261592,18.47686849333235,56.46210164733568,25.771119707057373,-1078.1300484608732,0.7326630714206006,0.9368462311659346,0.9039461929224011,-0.42764620926777464,0.9039461929224011,-0.42764620926777464,0.07333247565891692,0.3715848027281066,-2.72582462797327,0.004554399829557509,-22.2509974574496,0.09708057386179221,0.662557539656477,0.03755378747801729,0.2769471169121445,0.1129620172814873,1.223711765451701,0.48378568805440236,0.0,-0.10622054700456551,1.0,0.8103109795436656,282.3599197871238,0.03999470514223596,0.13249145668081552,1.1227608121483352,0.09018133238703203
17.192538991166643,0.21524084750978145,-0.043801614915718205,0.23161538862574022,2.0911773641131344,0.08551195943987418,0.008791897823909938,0.8500474390860818,0.11838577567423936,1.0,196.53460070965903,256.167860051446,54.95272876296165,96.6141021883033,31.724647132869002,41.62299284000997,134.94561135751425,-1260.9232826955542,0.31489022586568977,0.5466821284782544,0.5467112728685939,-0.8373211953118121,0.5467112728685939,-0.8373211953118121,0.015303886589369417,-0.11804903321677136,3.700536663303671,0.10063352543610653,-8.608532897898924,0.681118582498275,1.7009298955205674,0.24935140942754397,0.28470426642114804,0.0014563210574395264,0.7053670537855229,0.4276034300410576,0.0,1.808191346272021,0.9936929160188648,0.790071738942256,252.37665766365245,0.37553925101635355,0.4717320876424611,0.9764752023889216,0.11900872270594862
15.72303087932586,0.04815526135041065,-0.14913876349798483,0.02252413381040028,-1.6600956375844926,0.027099115790375147,0.010236788353986712,0.2064912190880151,0.04396155424211362,0.0,221.26467676647894,253.58907758356722,76.52368454801042,46.32268990244596,169.71092159946065,80.3017378895871,142.27815394989017,-3379.576036649253,1.24359241181268,0.21909489239905444,-0.9708824104813836,0.23955655912092708,-0.9708824104813836,0.23955655912092708,0.06247419944617582,-0.20650053408334568,0.7571466612145138,0.009077674928457943,-32.99914029873396,1.3706931526735153,1.1288440361683316,0.06194213022192853,0.13995359974801502,0.21217600973953943,1.0406003197030638,0.19022022355145352,0.0,0.09104343007973661,1.0,0.14792998343239225,244.78355831399898,0.19600424029847577,0.13588480695294017,1.1063233838323947,0.17476235240784363
18.151308065865532,-0.05822702211984665,-0.15298919895419744,0.35512674860663496,0.34164815774864277,0.03991416959787071,0.04275525147635387,0.34457492801976,0.06792750007719277,0.0,178.8046461635965,222.1988762726675,40.79306819805989,16.32135572523195,40.32199553302749,206.92864750685095,13.01296172299024,-8000.0,0.18365457363174223,0.7858647725986594,0.6819721490904629,-0.7313781428679254,0.6819721490904629,-0.7313781428679254,-0.011731220107947315,-0.07223646986921044,-1.0568966162553033,0.02340611344966094,-27.35517958585734,0.9136243188158936,0.85674419709021,0.24773517450228472,0.27817950284009896,0.19575961344226933,1.055082259083885,0.43982646959198723,0.0,0.03637786352018927,0.9832787605340455,0.6759072421918877,213.19531755013472,0.04226233219952587,0.502340869345591,0.8790740542873486,0.11915054180455101
16.503146226869482,-0.4240358013259472,0.025526271056272677,0.046515495678972146,-0.5280436750017579,0.0014325463180076216,0.00231555588974555,0.14625772041973575,0.15582085796950873,1.0,208.77690011095814,275.71252010995335,46.23714056970215,50.235660736596145,122.63968489978413,38.03660736407761,5.305284464004041,-4864.372801089886,0.5613191759935852,0.5870074005125802,0.6740694616546161,0.7386679638813748,0.6740694616546161,0.7386679638813748,0.05447019536143405,-0.0837834503736226,-6.997924834709883,0.022790003480467762,5.329295742520682,0.41513676062221666,0.35540446604288717,0.05931408662007986,0.13421727711504125,0.03387214585013972,0.7021453534535743,0.4086788550774779,1.0,0.5423921996076961,1.0,0.34196321710723243,267.82331051015336,0.0827737466598259,0.0515666559862533,1.0438845005547908,0.108985729619324
15.824441858818702,0.08974966877692829,0.053901154940701836,0.569841261828655,0.8775815097215176,0.0012799687352744546,0.0014640227907621397,0.05653730166777933,0.0017739609601096766,0.0,231.99148560601677,265.0217612206744,66.25442895974084,147.1552094751007,145.3369995640077,52.5890566917288,88.14297374845391,-8000.0,2.9535874002741647,0.3673277989830701,-0.5556819724760489,0.8313949395234058,-0.5556819724760489,0.8313949395234058,0.01188424182114746,0.3072176575756751,1.420238415408738,0.00010029496594858425,12.504609010573509,0.46507061137260275,1.1920172885727613,0.5942385858481722,0.032396733078131124,0.0580119132969508,0.8194445465875579,0.4571516660613826,0.0,-0.5167122786296571,0.9718941431779615,0.27549841387850044,244.5398214524596,0.33460871666471775,0.07283606069175066,1.12735583063821,0.2071613656108667
18.28663052968756,0.1688544193704809,0.19583735557262433,0.3758962198176112,1.587180948505729,0.0390827551696024,0.01053219111693279,0.3354085969898372,0.1499804041640646,1.0,187.2630675383581,253.01671322324773,54.86707979861387,228.17285599508367,10.41679776117127,41.82606508101838,316.79414490806,-7816.276760076403,2.5829504972757675,0.018302530195462685,0.6482618097757122,0.7614175109532997,0.6482618097757122,0.7614175109532997,0.04412878309902463,-0.20706688365617337,3.0877783803329026,0.05030471693663765,36.673103943129796,0.24552156746547532,1.4150232744573175,0.3843532888541274,0.661873886672568,0.011440262564402937,1.315794476622682,0.41318536550049606,1.0,-0.6048485806743296,1.0,0.8876758916736892,181.8884211947367,0.2169342072365397,0.31019728193269935,0.9363153376917904,0.18844772177545124
18.19281889097612,0.06329337278402902,-0.008309357618599605,0.049451792382984285,-2.0501068029449616,0.0005686607730283406,0.002176986518095741,0.0,0.03234799759368006,0.0,238.2386177896339,267.1021271929597,60.70492292084219,52.714253962754,119.64464715542233,258.0189407277151,135.7851176188915,-3998.4241826996026,1.4685088349883766,0.7827864603768787,0.01075130776352193,-0.9999422030204416,0.01075130776352193,-0.9999422030204416,0.0483323118339982,0.14848604105497007,1.151484868058877,0.0,-1.979609873774934,0.6908225373867344,1.2604966488144265,0.029209006400603966,0.018920614513166196,0.0023335314634947042,1.1120582082893355,0.3698151549234968,0.0,-0.6667177556072035,1.0,0.3277311136433887,304.76878937132494,0.023383674175933712,0.0,1.1911930889481694,0.1419278033241861
18.66847395427767,0.012563605772704628,-0.13578348108056013,0.16152639225185905,-2.04807819067762,0.0339621068059027,0.003473383307678198,0.2638100281976794,0.009608063388673014,0.0,172.22388785542427,198.44549974093678,33.480682856437255,2.0931567715073656,0.36289349144398236,14.781291835449743,181.94667707782563,-5058.091782699149,0.2597193709474415,0.7174415658633946,0.7112757519738152,0.7029130847082615,0.7112757519738152,0.7029130847082615,-0.04708097645199542,0.2775675880694377,0.2345433471395489,0.002534703473490919,-23.38515901823751,0.9876588397387269,1.1152754347341873,0.2325169117623841,0.2767687651492096,0.00844730197533843,0.9888999933625268,0.4467059995576086,1.0,0.20206491448355024,1.0,1.0,213.82455718611826,0.6072481810082071,0.15403857809576585,0.8611194392771213,0.09766196639164923
14.990018460706304,-0.34970634039834153,-0.012192038375503231,0.0785182514384323,-2.8676025713992903,3.015337011377312e-05,0.021750564487015657,0.0,0.028635609541824994,0.0,211.0220819073653,238.61414800697395,32.47778408746526,7.15486458320537,27.104762607331025,26.608691362200037,231.0736826793913,-1007.6144916061711,1.699406587042638,0.26210665167686,-0.9474042892438845,-0.32003923622313857,-0.9474042892438845,-0.32003923622313857,0.0035978803192031486,0.16384408598990086,-5.2421044983971825,0.0,-2.572789320693184,0.6490688686592688,0.40589241731372083,0.1457383812280195,0.05286216544897975,0.02216447099482969,0.981887671749385,0.31735639235724716,0.0,0.547509078604671,0.9605769086293001,0.7551836997121534,214.14143803308556,0.07031678885091375,0.05943217598223971,1.0135146954554795,0.08050243351889304
14.868159781910615,-0.2703082046850316,-0.02824591991134011,0.0005497721951481013,-2.1539699302391604,0.025708820281697124,0.016546685516942432,0.3484051915476971,0.010188409782621624,0.0,193.2417956650735,244.99388817375655,78.38497818705501,14.691525169165448,37.75097761020982,141.80297516873847,7.318118146631991,-3282.7928429443486,0.9580521337092549,0.2656199741033253,0.9912685467787256,-0.13185851571739118,0.9912685467787256,-0.13185851571739118,0.047859897627526155,0.08729105420972287,-4.018985577618449,0.003549694861880718,-5.458292283879216,0.22479527914471872,0.448957233754028,0.0,0.09749314652753596,0.0008282823719775964,1.0013063689006776,0.4903838002171608,0.0,0.6414106199964167,0.9087488304922257,0.6298805847665194,177.91345598590925,0.08066032017539808,0.15629001743289833,0.878041279064266,0.34247646457499076
15.421085400820143,-0.1396364914677823,-0.049123167679844676,0.7642127158137734,-1.6325397460027893,0.018777580379690836,0.006901640290022036,0.10176768685453538,0.0017857163941560079,0.0,199.45375694840794,260.39769320505184,37.460922480019974,57.17816133118926,58.10029521006619,260.6446506176165,47.52702547718703,-2816.461535740078,0.9536174126832224,0.2714880295057628,-0.4051645224207563,0.9142437912130223,-0.4051645224207563,0.9142437912130223,0.055824268486859396,-0.03244223754264904,-2.1533462599955637,0.00018172822681147868,-9.797800346951629,0.08783268706816919,0.7334934908136248,0.760058816375517,0.06438476153176946,0.2224095192002575,0.9674581363746193,0.4211842525525434,1.0,0.6093377957389281,0.9853522838684343,0.5281087488604795,215.32567911444997,0.1861922322074127,0.046141172434658394,0.9826610746762668,0.24322648546916825
15.858912283718134,0.0369234500737267,0.03437495674748749,0.007169625831819972,-2.6859449828945463,0.03906624336389043,0.006889182033852374,0.48083269045256294,0.01697881966001553,0.0,218.5143744828205,287.9032860411566,34.906067274884684,26.794889405727467,70.94131225082792,351.59971371542986,41.296453336886714,-2519.236997638783,1.1112788939442373,0.6704197797542557,0.9559793438440766,0.2934339689665273,0.9559793438440766,0.2934339689665273,0.06267172383962966,0.36979532637232326,0.5855657559314776,0.008163971537834137,7.511422171551238,0.08723986175608914,1.0813647661712915,0.04576163804643398,0.4559235808796765,0.01843248104427663,0.8433472013275196,0.28307192456848945,0.0,0.781743293056061,1.0,0.47297137085629676,247.9209176351243,0.2582959677248008,0.24634408903240432,1.0925718724141025,0.3446638923508748
17.599632985905384,0.07091000667524985,-0.12144725291060277,0.13396501715343542,-0.9067204718332662,0.003814862323524994,0.015571686086871801,0.057844298067379646,0.01582168297089377,0.0,205.70684722436525,273.89990858141704,31.310510288522288,92.9264245994427,12.93541706930937,27.87102454224907,82.63782345479198,-5001.450272578809,0.9944417421542905,0.29417728391330056,-0.8786374941610001,-0.4774894280028391,-0.8786374941610001,-0.4774894280028391,0.005236386255124607,-0.04905113167427267,1.2479900925124983,0.0009151941456959639,-24.98253150030021,1.7611276163601095,1.208769094037132,0.1980964168909019,0.0918217834075742,0.01979970350427984,0.9094493878544482,0.4783064476668389,0.0,0.09092850242606867,0.9839063443920237,0.8799656528111371,224.4540468430674,0.013716008585160014,0.08123416370567171,1.0119813603446686,0.08434877306751185
17.811960290531406,-0.1412263112159617,0.01307214328259615,0.23933774366236277,1.1006022926000139,0.001562095408069254,0.004477544594512561,0.029905148333890047,0.005272766801672934,0.0,171.8739230739908,234.81440184782468,31.660836246907095,104.75229233049137,2.184405942271925,50.72291836150961,48.39225986153082,-1984.973885366209,0.34438508116700384,0.3103627550319803,0.10303137904317879,0.9946781061893646,0.10303137904317879,0.9946781061893646,0.07701047705647204,0.1896568634945042,-2.5155174473569395,0.0001576828733340401,2.246760548965116,0.9439562337612859,0.765123610571675,0.19856156816761147,0.023837575408317015,0.02273668938160425,0.9080947777298497,0.4702351997003421,1.0,1.664721920545976,1.0,1.0,179.45742725384378,0.06090529771733791,0.022358138719244698,0.8593696153699539,0.08865999271490992
12.46308366472121,0.11116091770815119,0.06515632657194788,0.21977721708878717,1.8414327701712114,0.006229228720189882,0.004854106811192739,0.16487190201649088,0.019299920307423144,0.0,198.52045874418621,236.04370696631892,47.94696148903252,83.07452732448269,25.613703416977422,482.09253278092115,3.846151498016006,-2689.543762529035,0.11941277697826025,0.37661899389099907,0.6612634749656386,0.7501537286959042,0.6612634749656386,0.7501537286959042,-0.032860328480777634,-0.03174704021200938,1.3854078176438778,0.0031820145698515513,12.934863841149102,0.1729338002331962,1.2331965119223929,0.16746726212235846,0.08279908622034626,0.008087160966689563,0.9083587703424639,0.6284729251102694,1.0,-0.46654339210074663,0.9487577959613379,0.8194100139046583,206.599074740929,0.5294531323143239,0.10701285545022056,0.9417391644568391,0.12022058021033794
14.223847268723187,0.14541046988385128,0.14197377702319633,0.11840814923237536,-0.9687649918147674,0.01150187129409274,0.005507491526241796,0.1993545847349063,0.13308243639189318,1.0,226.71470279491126,264.1071497855127,98.61088906526562,7.738091914682618,39.225190829116876,23.043108623218515,20.73767532404119,-2850.771462005895,0.5533125811918891,0.9802013262726759,0.986146248341595,-0.16587819893463143,0.986146248341595,-0.16587819893463143,-0.07473825848455118,-0.3683406166137918,2.0682963149011733,0.026530593842415448,32.18754266248496,0.0686484485630392,1.4616996503966362,0.13211624262018515,0.1802317947129343,0.0900239500122662,1.332687950141238,0.5646254769317403,0.0,0.31051122828601707,0.958549651460553,0.6347307320643526,288.01939501766947,0.6206182927272549,0.067374669448787,1.0865864967252254,0.4784392582206463
