year,month,lat,lon,lat5c,lon5c,hhooks,cpue_yft,cpue_bet,cpue_alb,cpue_total,sst,ssh,mld,current_speed,sst_gradient_max,ssh_variance,front_strength,chl,do_surface,season_sin,season_cos
2016,7,10.000000,150.000000,12.500000,152.500000,4777.650000,10.124434,6.255377,1.454899,17.834710,29.756192,0.768377,17.511352,0.125822,0.348319,0.030364,0.000000,0.089357,197.963333,-0.500000,-0.866025
2016,7,10.000000,155.000000,12.500000,157.500000,7928.050000,14.198321,5.031502,2.503264,21.733087,29.624425,0.760019,21.190104,0.135911,0.307337,0.043129,0.000000,0.086696,198.250763,-0.500000,-0.866025
2016,7,10.000000,-160.000000,12.500000,-157.500000,1379.320000,2.918105,24.027782,0.784445,27.730331,,,,,,,,,,-0.500000,-0.866025
2016,7,10.000000,-165.000000,12.500000,-162.500000,1057.880000,4.382350,26.261958,0.262790,30.907097,,,,,,,,,,-0.500000,-0.866025
2016,7,10.000000,170.000000,12.500000,172.500000,6925.880000,12.905364,17.789220,1.648744,32.343327,29.036429,0.739997,26.362304,0.168975,58.587666,0.034454,0.003056,0.075747,199.816940,-0.500000,-0.866025
2016,7,10.000000,175.000000,12.500000,177.500000,1684.370000,2.426426,17.433818,0.243414,20.103659,28.719810,0.707588,26.687039,0.169844,0.848438,0.043641,0.001111,0.065324,200.496506,-0.500000,-0.866025
2016,7,10.000000,-180.000000,12.500000,-177.500000,1023.860000,7.339871,31.742621,0.361378,39.443869,,,,,,,,,,-0.500000,-0.866025
2016,7,-10.000000,-135.000000,-7.500000,-132.500000,10195.730000,6.640623,14.692327,0.986982,22.319932,,,,,,,,,,-0.500000,-0.866025
2016,7,-10.000000,-140.000000,-7.500000,-137.500000,3037.670000,9.193230,24.513196,2.001534,35.707960,,,,,,,,,,-0.500000,-0.866025
2016,7,-10.000000,-150.000000,-7.500000,-147.500000,7716.840000,10.110356,10.345038,8.962995,29.418389,,,,,,,,,,-0.500000,-0.866025
2016,7,-10.000000,155.000000,-7.500000,157.500000,5545.310000,30.095883,3.518288,1.763292,35.377463,29.110624,0.634714,30.671466,0.136412,131.977600,0.037456,0.140012,0.139530,199.515091,-0.500000,-0.866025
2016,7,-10.000000,-155.000000,-7.500000,-152.500000,8093.130000,11.447487,8.357212,13.681233,33.485932,,,,,,,,,,-0.500000,-0.866025
2016,7,-10.000000,160.000000,-7.500000,162.500000,7761.840000,32.657720,4.160998,2.826521,39.645239,29.235734,0.662530,31.022201,0.141036,129.445594,0.028203,0.062518,0.099589,199.154404,-0.500000,-0.866025
2016,7,-10.000000,-160.000000,-7.500000,-157.500000,1042.220000,8.693942,7.189461,13.363781,29.247184,,,,,,,,,,-0.500000,-0.866025
2016,7,-10.000000,165.000000,-7.500000,167.500000,2940.700000,19.262761,4.107185,2.881287,26.251233,29.257071,0.689690,33.187355,0.102892,0.919918,0.026470,0.011667,0.080168,198.651733,-0.500000,-0.866025
2016,7,-10.000000,-165.000000,-7.500000,-162.500000,10546.680000,11.822678,3.555147,23.191943,38.569768,,,,,,,,,,-0.500000,-0.866025
2016,7,-10.000000,170.000000,-7.500000,172.500000,12933.660000,18.628988,8.646199,12.277731,39.552919,29.346475,0.675247,29.971975,0.077902,0.506267,0.018577,0.000000,0.089958,198.615219,-0.500000,-0.866025
2016,7,-10.000000,-170.000000,-7.500000,-167.500000,23027.900000,13.975742,2.814195,22.040568,38.830506,,,,,,,,,,-0.500000,-0.866025
2016,7,-10.000000,175.000000,-7.500000,177.500000,7052.200000,22.683985,8.162134,11.679760,42.525878,29.476497,0.679364,31.365823,0.103184,0.662464,0.016140,0.002222,0.113060,198.516388,-0.500000,-0.866025
2016,7,-10.000000,-175.000000,-7.500000,-172.500000,7693.890000,16.772140,5.197241,27.508452,49.477832,,,,,,,,,,-0.500000,-0.866025
2016,7,-10.000000,-180.000000,-7.500000,-177.500000,20206.090000,21.374942,6.389905,13.063933,40.828780,,,,,,,,,,-0.500000,-0.866025
2016,7,15.000000,110.000000,17.500000,112.500000,18221.650000,18.776895,1.274802,0.000000,20.051697,30.047097,0.655915,14.088558,0.207721,130.537649,0.058303,0.094895,0.106767,197.495071,-0.500000,-0.866025
2016,7,15.000000,115.000000,17.500000,117.500000,18221.650000,18.776895,1.274802,0.000000,20.051697,30.425520,0.696711,16.090779,0.133510,137.615517,0.053423,0.015599,0.090810,196.460190,-0.500000,-0.866025
2016,7,15.000000,125.000000,17.500000,127.500000,1190.060000,6.153471,1.129355,0.084029,7.366855,30.449334,0.981713,18.325433,0.197231,0.549214,0.100393,0.000000,0.098684,196.435150,-0.500000,-0.866025
2016,7,15.000000,135.000000,17.500000,137.500000,2812.180000,3.812345,0.691634,21.721938,26.225917,30.162281,1.000097,19.313682,0.188584,0.647037,0.082422,0.001111,0.095136,197.062164,-0.500000,-0.866025
2016,7,15.000000,150.000000,17.500000,152.500000,2892.680000,3.545847,0.432471,24.043793,28.022111,29.796203,0.929328,17.311286,0.194936,0.448492,0.073177,0.000000,0.093026,198.728790,-0.500000,-0.866025
2016,7,15.000000,155.000000,17.500000,157.500000,3080.840000,5.554979,1.057179,25.899755,32.511912,29.634639,0.872567,17.612868,0.169935,0.383181,0.058875,0.000000,0.090313,199.015228,-0.500000,-0.866025
2016,7,15.000000,160.000000,17.500000,162.500000,1732.270000,7.166319,1.024667,23.387809,31.578795,29.230559,0.884604,19.689653,0.184243,0.875024,0.050876,0.005278,0.085529,199.666031,-0.500000,-0.866025
2016,7,15.000000,-160.000000,17.500000,-157.500000,1011.000000,10.721068,2.725025,1.982196,15.428289,,,,,,,,,,-0.500000,-0.866025
2016,7,-15.000000,-135.000000,-12.500000,-132.500000,18524.350000,4.788184,15.127926,3.989182,23.905292,,,,,,,,,,-0.500000,-0.866025
2016,7,-15.000000,-140.000000,-12.500000,-137.500000,2420.290000,5.196072,9.590586,10.337191,25.123849,,,,,,,,,,-0.500000,-0.866025
2016,7,-15.000000,150.000000,-12.500000,152.500000,1447.410000,16.997257,2.070595,16.486690,35.554542,27.082764,0.707754,41.651004,0.191417,122.823781,0.024812,0.180689,0.161350,203.930313,-0.500000,-0.866025
2016,7,-15.000000,-150.000000,-12.500000,-147.500000,6200.490000,11.991472,6.878811,25.672648,44.542931,,,,,,,,,,-0.500000,-0.866025
2016,7,-15.000000,155.000000,-12.500000,157.500000,2901.360000,21.356536,4.130132,12.095707,37.582375,27.597521,0.644219,45.239750,0.212394,0.959569,0.054120,0.033333,0.182475,202.378220,-0.500000,-0.866025
2016,7,-15.000000,-155.000000,-12.500000,-152.500000,10775.780000,15.698632,6.417354,38.775383,60.891369,,,,,,,,,,-0.500000,-0.866025
2016,7,-15.000000,160.000000,-12.500000,162.500000,3889.500000,12.759995,2.996786,18.818100,34.574881,27.516303,0.625608,41.312729,0.175129,126.808032,0.041858,0.046950,0.116033,202.182266,-0.500000,-0.866025
2016,7,-15.000000,-160.000000,-12.500000,-157.500000,8476.860000,9.847632,2.127793,32.754699,44.730124,,,,,,,,,,-0.500000,-0.866025
2016,7,-15.000000,165.000000,-12.500000,167.500000,7436.150000,13.510889,2.120990,25.182924,40.814803,27.596199,0.610554,34.986337,0.199899,121.716944,0.045683,0.124232,0.096768,201.816971,-0.500000,-0.866025
2016,7,-15.000000,-165.000000,-12.500000,-162.500000,5521.020000,5.648413,1.827742,22.716636,30.192790,,,,,,,,,,-0.500000,-0.866025
2016,7,-15.000000,170.000000,-12.500000,172.500000,7371.230000,9.662973,2.272348,25.023911,36.959232,27.858023,0.604275,36.766286,0.131475,1.051162,0.019910,0.052500,0.126266,201.302734,-0.500000,-0.866025
2016,7,-15.000000,-170.000000,-12.500000,-167.500000,7891.700000,8.363470,1.595220,31.222043,41.180734,,,,,,,,,,-0.500000,-0.866025
2016,7,-15.000000,175.000000,-12.500000,177.500000,5812.800000,20.836258,2.735859,19.711155,43.283271,28.169534,0.655681,43.939874,0.140979,1.413289,0.016323,0.014444,0.125845,200.659042,-0.500000,-0.866025
2016,7,-15.000000,-175.000000,-12.500000,-172.500000,11972.970000,5.914823,1.804398,23.609263,31.328484,,,,,,,,,,-0.500000,-0.866025
2016,7,-15.000000,-180.000000,-12.500000,-177.500000,2454.760000,32.099676,4.982972,10.777428,47.860076,,,,,,,,,,-0.500000,-0.866025
2016,7,20.000000,120.000000,22.500000,122.500000,2473.700000,10.213041,0.908356,1.796903,12.918301,29.940209,0.960083,13.350745,0.365249,136.338662,0.199447,0.144654,0.146179,197.210266,-0.500000,-0.866025
2016,7,20.000000,135.000000,22.500000,137.500000,5551.400000,3.625572,1.544655,17.635011,22.805238,30.299557,1.090991,16.636954,0.189536,1.341935,0.099857,0.025278,0.092057,196.708649,-0.500000,-0.866025
2016,7,20.000000,140.000000,22.500000,142.500000,2515.780000,23.432892,1.774002,9.635580,34.842474,30.180954,1.061536,14.180550,0.214836,60.522340,0.111143,0.032231,0.094537,197.121460,-0.500000,-0.866025
2016,7,20.000000,145.000000,22.500000,147.500000,4318.140000,4.589939,0.313561,12.820335,17.723835,30.196233,1.045215,14.190811,0.193651,0.809712,0.137725,0.012500,0.090350,197.879471,-0.500000,-0.866025
2016,7,20.000000,150.000000,22.500000,152.500000,5789.060000,5.098582,0.673339,28.245864,34.017785,30.212502,1.006961,14.525285,0.233548,0.955413,0.108541,0.004167,0.091908,197.946701,-0.500000,-0.866025
2016,7,20.000000,155.000000,22.500000,157.500000,1009.410000,4.392665,1.564280,24.851151,30.808096,29.710232,0.924611,14.710558,0.171222,0.720708,0.065678,0.002778,0.092127,198.485977,-0.500000,-0.866025
2016,7,20.000000,160.000000,22.500000,162.500000,1658.360000,4.157119,0.374466,9.092115,13.623701,29.085911,0.872374,14.885319,0.193213,0.711949,0.092824,0.008333,0.088911,199.378006,-0.500000,-0.866025
2016,7,-20.000000,-135.000000,-17.500000,-132.500000,10412.700000,4.437658,5.083888,26.885630,36.407176,,,,,,,,,,-0.500000,-0.866025
2016,7,-20.000000,-145.000000,-17.500000,-142.500000,1103.100000,2.056930,2.398695,34.884417,39.340042,,,,,,,,,,-0.500000,-0.866025
2016,7,-20.000000,-150.000000,-17.500000,-147.500000,5813.680000,2.593022,2.607643,31.636244,36.836909,,,,,,,,,,-0.500000,-0.866025
2016,7,-20.000000,-155.000000,-17.500000,-152.500000,5504.430000,4.183176,2.900573,26.668338,33.752087,,,,,,,,,,-0.500000,-0.866025
2016,7,-20.000000,-160.000000,-17.500000,-157.500000,3609.030000,4.066467,1.498741,33.256027,38.821235,,,,,,,,,,-0.500000,-0.866025
2016,7,-20.000000,-165.000000,-17.500000,-162.500000,11913.140000,2.283781,1.015098,25.925910,29.224789,,,,,,,,,,-0.500000,-0.866025
2016,7,-20.000000,170.000000,-17.500000,172.500000,9265.240000,7.604012,1.849170,22.187876,31.641058,26.072919,0.663138,47.406014,0.121530,1.782904,0.029790,0.179722,0.061493,207.914536,-0.500000,-0.866025
2016,7,-20.000000,-170.000000,-17.500000,-167.500000,2166.400000,3.456425,0.387740,34.717504,38.561669,,,,,,,,,,-0.500000,-0.866025
2016,7,-20.000000,175.000000,-17.500000,177.500000,17839.370000,8.208866,1.615640,15.139660,24.964166,26.426964,0.717426,46.862630,0.120182,118.720227,0.028557,0.214978,0.067862,207.094299,-0.500000,-0.866025
2016,7,-20.000000,-175.000000,-17.500000,-172.500000,3110.100000,5.045175,2.750394,51.634031,59.429600,,,,,,,,,,-0.500000,-0.866025
2016,7,-20.000000,-180.000000,-17.500000,-177.500000,5391.570000,10.781090,2.726108,17.473760,30.980957,,,,,,,,,,-0.500000,-0.866025
2016,7,25.000000,125.000000,27.500000,127.500000,2285.730000,23.013217,0.481247,0.199936,23.694400,29.768977,0.925914,13.602334,0.319603,134.560973,0.259926,0.220725,0.114419,198.386002,-0.500000,-0.866025
2016,7,25.000000,130.000000,27.500000,132.500000,3669.250000,17.605233,0.411801,0.445595,18.462629,29.485867,1.110564,13.322064,0.235790,59.243202,0.145826,0.155321,0.105154,199.477402,-0.500000,-0.866025
2016,7,25.000000,135.000000,27.500000,137.500000,3276.540000,0.840521,0.000000,0.061040,0.901561,29.101140,1.097343,12.628687,0.176701,1.512333,0.094742,0.123889,0.107409,201.033569,-0.500000,-0.866025
2016,7,25.000000,145.000000,27.500000,147.500000,10085.040000,0.737627,0.726720,0.575704,2.040051,28.687029,0.966996,12.025353,0.197006,1.952584,0.090177,0.219722,0.105756,203.670715,-0.500000,-0.866025
2016,7,25.000000,150.000000,27.500000,152.500000,3721.450000,0.291016,0.272474,0.000000,0.563490,28.631517,0.863274,11.336059,0.148513,4.923990,0.057230,0.315278,0.099751,203.788666,-0.500000,-0.866025
2016,7,25.000000,155.000000,27.500000,157.500000,4894.690000,0.917525,0.485628,0.043312,1.446465,28.742652,0.880627,12.000938,0.144370,4.525289,0.077761,0.175833,0.096457,204.752167,-0.500000,-0.866025
2016,7,25.000000,-155.000000,27.500000,-152.500000,5261.440000,0.769181,20.966884,0.000000,21.736065,,,,,,,,,,-0.500000,-0.866025
2016,7,25.000000,160.000000,27.500000,162.500000,1974.430000,1.103610,0.732870,0.120035,1.956514,27.824631,0.862961,11.590761,0.160989,3.096067,0.102106,0.330000,0.092794,204.877747,-0.500000,-0.866025
2016,7,25.000000,-160.000000,27.500000,-157.500000,3019.360000,1.416857,10.145528,0.676633,12.239018,,,,,,,,,,-0.500000,-0.866025
2016,7,25.000000,165.000000,27.500000,167.500000,2942.210000,0.938750,0.542449,0.012576,1.493775,27.526404,0.773598,11.961561,0.153384,2.173107,0.077723,0.310000,0.091632,205.907913,-0.500000,-0.866025
2016,7,25.000000,-165.000000,27.500000,-162.500000,6951.770000,1.752503,15.347171,1.591106,18.690779,,,,,,,,,,-0.500000,-0.866025
2016,7,25.000000,170.000000,27.500000,172.500000,1492.230000,0.489871,0.877881,0.050930,1.418682,27.462552,0.729730,12.978209,0.126817,1.436598,0.060097,0.119167,0.092627,206.539749,-0.500000,-0.866025
2016,7,-25.000000,-155.000000,-22.500000,-152.500000,1150.000000,4.411304,3.816522,35.295652,43.523478,,,,,,,,,,-0.500000,-0.866025
2016,7,-25.000000,160.000000,-22.500000,162.500000,1637.440000,5.104920,2.580858,25.669338,33.355115,23.313327,0.654615,61.793113,0.106965,111.231939,0.044487,0.314382,0.062431,215.952438,-0.500000,-0.866025
2016,7,-25.000000,165.000000,-22.500000,167.500000,1960.700000,4.863569,3.268221,21.795277,29.927067,23.789230,0.680994,54.730865,0.193019,111.201784,0.081433,0.349652,0.062034,215.025970,-0.500000,-0.866025
2016,7,-25.000000,170.000000,-22.500000,172.500000,5063.910000,7.223075,1.902088,28.642887,37.768049,24.170297,0.705182,58.956465,0.135729,2.511223,0.053810,0.350556,0.056838,215.199295,-0.500000,-0.866025
2016,7,-25.000000,175.000000,-22.500000,177.500000,4326.870000,5.111778,1.164121,25.111224,31.387123,23.911298,0.688881,59.236981,0.137763,2.623856,0.051369,0.304722,0.055886,215.010925,-0.500000,-0.866025
2016,7,-25.000000,-180.000000,-22.500000,-177.500000,1862.510000,10.107328,2.911125,15.488239,28.506693,,,,,,,,,,-0.500000,-0.866025
2016,7,30.000000,130.000000,32.500000,132.500000,3677.080000,30.542441,0.131626,0.099536,30.773603,27.472559,0.715651,11.100682,0.438994,126.452645,0.390808,0.608092,0.285191,206.875473,-0.500000,-0.866025
2016,7,30.000000,145.000000,32.500000,147.500000,1909.250000,0.250884,0.015189,0.200079,0.466152,26.076251,1.024512,11.319782,0.251136,2.728046,0.212825,0.334167,0.109565,215.448608,-0.500000,-0.866025
2016,7,30.000000,150.000000,32.500000,152.500000,2099.670000,0.167169,0.216224,0.000000,0.383394,25.379495,0.950967,11.234500,0.310683,3.818304,0.177327,0.371667,0.097676,217.905396,-0.500000,-0.866025
2016,7,30.000000,155.000000,32.500000,157.500000,2425.310000,0.457673,1.320656,0.143074,1.921404,24.469221,0.745143,10.949364,0.290398,5.048928,0.305859,0.503333,0.096212,220.952286,-0.500000,-0.866025
2016,7,30.000000,-155.000000,32.500000,-152.500000,3772.880000,0.852134,23.236361,0.541496,24.629991,,,,,,,,,,-0.500000,-0.866025
2016,7,-30.000000,150.000000,-27.500000,152.500000,1699.390000,21.604223,12.311476,11.990773,45.906472,22.322901,0.614976,51.948858,0.275458,97.543383,0.113503,0.608163,0.440198,214.186569,-0.500000,-0.866025
2016,7,-30.000000,155.000000,-27.500000,157.500000,1016.060000,7.454284,9.359683,27.237565,44.051532,21.508911,0.673081,89.441575,0.140693,3.172225,0.071442,0.321667,0.291686,222.644760,-0.500000,-0.866025
2016,7,-30.000000,-155.000000,-27.500000,-152.500000,4460.060000,3.345471,1.931813,53.851966,59.129249,,,,,,,,,,-0.500000,-0.866025
2016,7,-30.000000,160.000000,-27.500000,162.500000,3513.550000,2.508859,1.595822,43.506425,47.611106,21.429818,0.601373,79.838502,0.172175,2.631323,0.096295,0.395556,0.153847,224.857422,-0.500000,-0.866025
2016,7,-30.000000,-160.000000,-27.500000,-157.500000,2877.500000,5.357081,3.376890,31.782450,40.516421,,,,,,,,,,-0.500000,-0.866025
2016,7,-30.000000,-165.000000,-27.500000,-162.500000,3049.080000,4.408543,1.726422,35.189959,41.324924,,,,,,,,,,-0.500000,-0.866025
2016,7,-30.000000,170.000000,-27.500000,172.500000,3239.290000,4.579399,10.417715,33.531113,48.528227,21.194765,0.566672,68.901430,0.183398,3.787720,0.090488,0.435278,0.081807,226.253204,-0.500000,-0.866025
2016,7,-30.000000,-170.000000,-27.500000,-167.500000,3300.220000,4.624540,0.948422,43.929496,49.502457,,,,,,,,,,-0.500000,-0.866025
2016,7,-30.000000,175.000000,-27.500000,177.500000,1841.490000,3.744794,9.965843,14.873825,28.584461,21.261899,0.547730,67.515678,0.155628,4.348878,0.084427,0.410000,0.072097,226.546341,-0.500000,-0.866025
2016,7,-30.000000,-175.000000,-27.500000,-172.500000,8010.420000,3.822271,0.940775,34.625650,39.388696,,,,,,,,,,-0.500000,-0.866025
2016,7,35.000000,145.000000,37.500000,147.500000,4250.540000,0.000000,1.515807,0.000000,1.515807,22.724428,0.295861,12.482113,0.418042,11.285722,0.261206,0.758333,0.139061,222.705154,-0.500000,-0.866025
2016,7,35.000000,150.000000,37.500000,152.500000,7106.360000,0.240067,0.064309,0.128054,0.432430,21.091126,0.297429,11.605172,0.333165,5.943974,0.277190,0.736944,0.167609,231.911011,-0.500000,-0.866025
2016,7,35.000000,155.000000,37.500000,157.500000,5186.620000,0.197045,2.582607,0.458487,3.238140,20.445966,0.300019,11.844658,0.275625,5.766163,0.169779,0.653056,0.232877,237.961441,-0.500000,-0.866025
2016,7,35.000000,160.000000,37.500000,162.500000,5647.450000,0.413992,8.334912,0.163968,8.912872,19.447859,0.283746,11.756027,0.239544,4.586636,0.170750,0.673056,0.299361,244.002640,-0.500000,-0.866025
2016,7,35.000000,165.000000,37.500000,167.500000,6380.820000,0.866190,19.694804,1.355468,21.916462,19.916363,0.361982,11.717413,0.238456,7.980578,0.148749,0.606944,0.303276,243.513947,-0.500000,-0.866025
2016,7,-35.000000,150.000000,-32.500000,152.500000,2766.690000,20.622477,34.860429,26.843268,82.326173,20.686992,0.675874,100.545439,0.405025,91.292166,0.210659,0.599323,0.491497,220.774246,-0.500000,-0.866025
2016,7,-35.000000,-155.000000,-32.500000,-152.500000,1272.000000,1.705975,2.118711,68.974843,72.799528,,,,,,,,,,-0.500000,-0.866025
2016,7,-35.000000,160.000000,-32.500000,162.500000,5757.340000,3.942793,0.921954,34.137466,39.002213,19.282075,0.493929,110.016816,0.174790,3.842633,0.114199,0.456111,0.415697,225.301987,-0.500000,-0.866025
2016,7,-35.000000,-160.000000,-32.500000,-157.500000,2076.740000,0.666429,3.128942,81.777209,85.572580,,,,,,,,,,-0.500000,-0.866025
2016,7,-35.000000,165.000000,-32.500000,167.500000,2597.620000,4.569952,2.172373,33.963782,40.706108,18.402933,0.399531,101.074892,0.156544,3.955039,0.089209,0.471389,0.396755,229.764999,-0.500000,-0.866025
2016,7,-35.000000,170.000000,-32.500000,172.500000,4072.750000,3.774108,13.670125,24.522006,41.966239,18.636032,0.499245,111.752959,0.151168,72.403729,0.118109,0.427694,0.333345,233.927902,-0.500000,-0.866025
2016,7,-35.000000,-170.000000,-32.500000,-167.500000,2168.080000,1.512398,1.677521,41.424671,44.614590,,,,,,,,,,-0.500000,-0.866025
2016,7,-35.000000,175.000000,-32.500000,177.500000,4785.380000,1.353080,21.282322,9.322980,31.958382,18.300568,0.448245,96.059387,0.173304,3.387346,0.082712,0.490000,0.312059,232.523392,-0.500000,-0.866025
2016,7,-35.000000,-175.000000,-32.500000,-172.500000,4264.400000,1.609605,1.971438,45.299456,48.880499,,,,,,,,,,-0.500000,-0.866025
2016,7,40.000000,155.000000,42.500000,157.500000,1154.350000,0.051977,0.000000,0.000000,0.051977,13.762752,-0.032582,11.711775,0.116519,5.672764,0.096614,0.810833,0.451264,260.652740,-0.500000,-0.866025
2016,7,-40.000000,175.000000,-37.500000,177.500000,1229.430000,0.017894,4.816053,15.313601,20.147548,,,,,,,,,,-0.500000,-0.866025
2016,8,0.000000,120.000000,2.500000,122.500000,15388.260000,11.907649,4.024172,0.000000,15.931821,29.613629,0.602057,15.066881,0.259450,134.399751,0.017204,0.101800,0.100998,199.345825,-0.866025,-0.500000
2016,8,0.000000,125.000000,2.500000,127.500000,20517.670000,11.907639,4.024190,0.000000,15.931829,29.174506,0.612960,20.348074,0.371524,133.985188,0.034249,0.227465,0.099763,199.243484,-0.866025,-0.500000
2016,8,0.000000,130.000000,2.500000,132.500000,5129.420000,11.907584,4.024237,0.000000,15.931821,29.555250,0.648527,24.340569,0.404337,118.570966,0.041300,0.016116,0.090922,198.551056,-0.866025,-0.500000
2016,8,0.000000,135.000000,2.500000,137.500000,1913.580000,8.079620,0.196490,0.000000,8.276111,29.986772,0.677129,22.986415,0.112274,0.475333,0.007085,0.000000,0.084916,198.128998,-0.866025,-0.500000
2016,8,0.000000,140.000000,2.500000,142.500000,4585.340000,4.466190,2.444094,0.053867,6.964151,30.153867,0.670624,21.536447,0.101588,0.226305,0.008210,0.000000,0.077861,197.450256,-0.866025,-0.500000
2016,8,0.000000,145.000000,2.500000,147.500000,4292.400000,18.871960,10.343864,0.410260,29.626083,30.274521,0.683204,23.930963,0.110147,0.205429,0.007496,0.000000,0.061089,196.612534,-0.866025,-0.500000
2016,8,0.000000,150.000000,2.500000,152.500000,1197.590000,13.856161,20.134604,0.000000,33.990765,30.494503,0.688154,21.982568,0.136062,0.243846,0.007937,0.000000,0.065359,198.216248,-0.866025,-0.500000
2016,8,0.000000,155.000000,2.500000,157.500000,4487.130000,34.781252,5.470312,1.142378,41.393942,30.591601,0.688039,21.707774,0.177568,0.327325,0.007103,0.000000,0.102549,200.982971,-0.866025,-0.500000
2016,8,0.000000,160.000000,2.500000,162.500000,2837.290000,22.459107,8.994146,0.145561,31.598814,30.341733,0.679109,22.808560,0.210273,0.217579,0.009676,0.000000,0.131852,201.481110,-0.866025,-0.500000
2016,8,0.000000,-160.000000,2.500000,-157.500000,1934.510000,13.104610,17.724385,0.000000,30.828995,,,,,,,,,,-0.866025,-0.500000
2016,8,0.000000,165.000000,2.500000,167.500000,6868.230000,11.781638,12.242455,0.013832,24.037925,30.008993,0.667485,21.116808,0.308102,95.600190,0.017076,0.002779,0.148782,201.298737,-0.866025,-0.500000
2016,8,0.000000,-165.000000,2.500000,-162.500000,3790.120000,23.578409,14.178443,0.011345,37.768197,,,,,,,,,,-0.866025,-0.500000
2016,8,0.000000,170.000000,2.500000,172.500000,4053.950000,12.088950,12.199706,0.046375,24.335031,29.676389,0.650881,22.601244,0.352362,132.878985,0.016287,0.032654,0.213646,201.071213,-0.866025,-0.500000
2016,8,0.000000,-170.000000,2.500000,-167.500000,4454.680000,8.749899,10.787980,0.015265,19.553144,,,,,,,,,,-0.866025,-0.500000
2016,8,0.000000,175.000000,2.500000,177.500000,1077.520000,3.240775,5.606392,0.042691,8.889858,29.494605,0.644739,24.548370,0.344660,0.400771,0.026861,0.000000,0.171776,200.025757,-0.866025,-0.500000
2016,8,0.000000,-175.000000,2.500000,-172.500000,1514.260000,8.628637,14.115806,0.018491,22.762934,,,,,,,,,,-0.866025,-0.500000
2016,8,5.000000,130.000000,7.500000,132.500000,5491.500000,12.886461,19.640717,0.000000,32.527178,29.509992,0.620609,29.204505,0.183645,132.424011,0.033017,0.007804,0.086566,198.041168,-0.866025,-0.500000
2016,8,5.000000,165.000000,7.500000,167.500000,1542.450000,7.974327,7.997666,0.044086,16.016078,30.050182,0.629770,20.234421,0.128912,134.764415,0.018167,0.041643,0.110055,199.124603,-0.866025,-0.500000
2016,8,5.000000,170.000000,7.500000,172.500000,2039.680000,6.017611,12.153867,0.054420,18.225898,29.769773,0.627889,22.221811,0.130924,133.831860,0.011424,0.027848,0.102169,199.539108,-0.866025,-0.500000
2016,8,-5.000000,120.000000,-2.500000,122.500000,20517.670000,11.907639,4.024190,0.000000,15.931829,28.302142,0.571390,15.854673,0.152999,133.988781,0.020990,0.356627,0.102997,201.185471,-0.866025,-0.500000
2016,8,-5.000000,125.000000,-2.500000,127.500000,30776.510000,11.907620,4.024173,0.000000,15.931793,28.018308,0.553546,17.615700,0.193264,129.827601,0.023919,0.368731,0.099823,200.524826,-0.866025,-0.500000
2016,8,-5.000000,130.000000,-2.500000,132.500000,10258.840000,11.907584,4.024139,0.000000,15.931723,28.210256,0.576561,17.698590,0.177937,133.274374,0.064822,0.453455,0.121083,201.154694,-0.866025,-0.500000
2016,8,-5.000000,150.000000,-2.500000,152.500000,1592.100000,36.387162,5.200678,0.171472,41.759312,30.188505,0.670839,20.250950,0.164034,134.814582,0.011538,0.080867,0.112343,199.382828,-0.866025,-0.500000
2016,8,-5.000000,155.000000,-2.500000,157.500000,4529.730000,64.852430,7.041038,0.150340,72.043808,30.334277,0.693455,24.879411,0.210816,0.733751,0.014344,0.001111,0.146614,201.901505,-0.866025,-0.500000
2016,8,-5.000000,160.000000,-2.500000,162.500000,3437.490000,39.546588,9.826356,0.189091,49.562035,30.165162,0.694733,23.964618,0.290961,0.290855,0.024602,0.000000,0.145819,201.058990,-0.866025,-0.500000
2016,8,-5.000000,165.000000,-2.500000,167.500000,8004.030000,22.690070,11.013702,0.769237,34.473009,29.928997,0.684262,21.422681,0.389270,0.414998,0.030910,0.000000,0.151359,200.610825,-0.866025,-0.500000
2016,8,-5.000000,-165.000000,-2.500000,-162.500000,1917.500000,9.337158,3.688136,4.019296,17.044589,,,,,,,,,,-0.866025,-0.500000
2016,8,-5.000000,170.000000,-2.500000,172.500000,13781.900000,20.447834,9.482800,0.997903,30.928537,29.716264,0.667375,21.973370,0.410651,132.059773,0.033070,0.027313,0.160209,200.302673,-0.866025,-0.500000
2016,8,-5.000000,-170.000000,-2.500000,-167.500000,5775.830000,11.814233,8.773285,1.535017,22.122535,,,,,,,,,,-0.866025,-0.500000
2016,8,-5.000000,175.000000,-2.500000,177.500000,3025.380000,19.368145,10.384481,1.248769,31.001395,29.448525,0.648306,27.566791,0.394289,93.594853,0.035657,0.001668,0.154442,200.151550,-0.866025,-0.500000
2016,8,-5.000000,-180.000000,-2.500000,-177.500000,1822.630000,16.946939,12.615287,1.496738,31.058964,,,,,,,,,,-0.866025,-0.500000
2016,8,10.000000,110.000000,12.500000,112.500000,20101.800000,17.020665,1.155568,0.000000,18.176233,29.315677,0.668463,18.346627,0.310859,1.898205,0.070343,0.157500,0.126327,199.995834,-0.866025,-0.500000
2016,8,10.000000,115.000000,12.500000,117.500000,20101.800000,17.020665,1.155568,0.000000,18.176233,29.423135,0.737964,30.674005,0.139457,132.858674,0.016741,0.038876,0.082341,198.350464,-0.866025,-0.500000
