year,month,lat,lon,lat5c,lon5c,hhooks,cpue_yft,cpue_bet,cpue_alb,cpue_total,sst,ssh,mld,current_speed,sst_gradient_max,ssh_variance,front_strength,chl,do_surface,season_sin,season_cos
2011,7,-30.000000,-170.000000,-27.500000,-167.500000,4756.750000,1.430809,0.596626,27.645556,29.672991,,,,,,,,,,-0.500000,-0.866025
2011,7,-30.000000,175.000000,-27.500000,177.500000,7397.010000,1.927671,0.765850,28.450955,31.144476,20.767632,0.497401,72.158349,0.154492,3.374752,0.090331,0.477500,0.072691,226.898880,-0.500000,-0.866025
2011,7,-30.000000,-175.000000,-27.500000,-172.500000,9395.350000,1.957032,1.820901,31.206501,34.984434,,,,,,,,,,-0.500000,-0.866025
2011,7,-30.000000,-180.000000,-27.500000,-177.500000,1595.540000,1.711646,1.175777,24.272033,27.159457,,,,,,,,,,-0.500000,-0.866025
2011,7,35.000000,145.000000,37.500000,147.500000,3962.420000,0.000000,0.060821,0.026247,0.087068,21.774675,0.153033,10.739549,0.427349,8.540772,0.366374,0.800556,0.169204,223.766953,-0.500000,-0.866025
2011,7,35.000000,150.000000,37.500000,152.500000,1381.300000,0.000000,0.383697,0.069500,0.453196,21.871430,0.327411,10.852425,0.388297,6.423160,0.311075,0.696111,0.257370,234.130920,-0.500000,-0.866025
2011,7,35.000000,155.000000,37.500000,157.500000,7460.980000,0.191262,9.784371,1.538136,11.513769,20.730701,0.255134,10.712676,0.260834,7.205729,0.118674,0.557222,0.225157,236.489792,-0.500000,-0.866025
2011,7,35.000000,160.000000,37.500000,162.500000,7741.570000,0.135761,10.287965,1.638557,12.062282,20.258472,0.303033,10.614338,0.349295,6.575870,0.272633,0.671389,0.283571,242.342651,-0.500000,-0.866025
2011,7,35.000000,165.000000,37.500000,167.500000,3650.320000,0.000000,7.909718,0.175327,8.085045,20.397608,0.334109,10.611922,0.195153,5.414077,0.087507,0.645556,0.298540,243.217056,-0.500000,-0.866025
2011,7,35.000000,170.000000,37.500000,172.500000,1225.020000,0.000000,0.227751,0.172242,0.399993,20.587660,0.430066,10.555887,0.251820,5.645239,0.199991,0.765278,0.316183,243.306427,-0.500000,-0.866025
2011,7,35.000000,175.000000,37.500000,177.500000,2077.860000,0.838844,0.062083,0.096253,0.997180,20.705455,0.411746,10.528886,0.203531,3.253796,0.201269,0.481111,0.281229,238.764572,-0.500000,-0.866025
2011,7,35.000000,-175.000000,37.500000,-172.500000,1324.630000,1.427568,0.000000,0.000000,1.427568,,,,,,,,,,-0.500000,-0.866025
2011,7,-35.000000,150.000000,-32.500000,152.500000,1438.110000,36.491645,5.437693,11.398989,53.328327,19.665655,0.533710,95.611958,0.357239,89.635325,0.175966,0.587724,0.464933,222.087952,-0.500000,-0.866025
2011,7,-35.000000,160.000000,-32.500000,162.500000,4312.110000,3.587571,3.485533,29.131214,36.204318,18.172599,0.410719,106.059582,0.199976,3.580313,0.123950,0.584722,0.408640,228.034332,-0.500000,-0.866025
2011,7,-35.000000,165.000000,-32.500000,167.500000,2068.000000,3.833172,5.102515,19.540619,28.476306,17.499249,0.328915,100.246654,0.139044,3.795297,0.100539,0.432778,0.365059,233.065506,-0.500000,-0.866025
2011,7,-35.000000,170.000000,-32.500000,172.500000,1531.130000,0.000000,9.928615,11.791945,21.720559,17.783815,0.359472,93.091469,0.132329,67.969252,0.101089,0.542434,0.364389,234.444061,-0.500000,-0.866025
2011,7,-35.000000,175.000000,-32.500000,177.500000,1314.630000,0.000000,18.672935,10.983319,29.656253,17.850896,0.363757,93.158136,0.149420,2.682524,0.094853,0.454167,0.322632,235.765350,-0.500000,-0.866025
2011,7,-40.000000,175.000000,-37.500000,177.500000,1641.090000,0.000000,0.499059,19.181154,19.680213,,,,,,,,,,-0.500000,-0.866025
2011,8,0.000000,120.000000,2.500000,122.500000,22349.780000,15.043772,3.505627,0.000000,18.549400,28.983187,0.594220,15.138725,0.179494,132.249858,0.018272,0.146182,0.103895,201.036209,-0.866025,-0.500000
2011,8,0.000000,125.000000,2.500000,127.500000,29385.050000,15.214641,3.334757,0.000000,18.549398,28.303605,0.610142,23.997556,0.421483,131.523879,0.050254,0.227163,0.194735,201.085938,-0.866025,-0.500000
2011,8,0.000000,130.000000,2.500000,132.500000,8987.050000,13.964427,4.100901,0.015244,18.080571,28.719326,0.664412,22.778986,0.439208,115.629281,0.037396,0.011670,0.185395,201.295700,-0.866025,-0.500000
2011,8,0.000000,135.000000,2.500000,137.500000,3450.930000,6.903646,30.484246,0.034773,37.422666,28.995857,0.659865,14.661856,0.459797,0.897178,0.037301,0.000278,0.133740,201.380112,-0.866025,-0.500000
2011,8,0.000000,140.000000,2.500000,142.500000,1262.240000,12.923850,20.402618,0.000000,33.326467,28.972711,0.658049,14.208317,0.401390,0.329520,0.044751,0.000000,0.112351,201.049255,-0.866025,-0.500000
2011,8,0.000000,145.000000,2.500000,147.500000,4989.290000,11.316640,24.445763,0.042090,35.804493,28.958084,0.655451,15.190716,0.268358,0.656718,0.032901,0.001667,0.098148,200.412613,-0.866025,-0.500000
2011,8,0.000000,150.000000,2.500000,152.500000,1605.360000,15.876813,23.281382,0.257263,39.415458,29.168637,0.682560,16.822227,0.228593,0.486436,0.018697,0.000000,0.075235,199.239532,-0.866025,-0.500000
2011,8,0.000000,155.000000,2.500000,157.500000,7566.650000,13.319633,12.701790,0.177886,26.199309,29.538821,0.690806,16.886443,0.245418,0.378667,0.021586,0.000000,0.070948,198.633209,-0.866025,-0.500000
2011,8,0.000000,-155.000000,2.500000,-152.500000,7466.150000,4.829397,26.273113,0.003081,31.105590,,,,,,,,,,-0.866025,-0.500000
2011,8,0.000000,160.000000,2.500000,162.500000,8022.180000,9.817656,5.770252,0.071178,15.659085,29.686497,0.689913,21.349012,0.238489,0.299271,0.018615,0.000000,0.106168,199.879257,-0.866025,-0.500000
2011,8,0.000000,-160.000000,2.500000,-157.500000,5014.790000,9.546362,13.498272,0.012962,23.057596,,,,,,,,,,-0.866025,-0.500000
2011,8,0.000000,165.000000,2.500000,167.500000,4817.730000,8.333385,21.578005,0.276894,30.188284,29.492497,0.676401,23.282918,0.199778,92.985211,0.012594,0.002779,0.135723,200.258179,-0.866025,-0.500000
2011,8,0.000000,-165.000000,2.500000,-162.500000,2692.520000,8.380253,18.322612,0.000000,26.702866,,,,,,,,,,-0.866025,-0.500000
2011,8,0.000000,170.000000,2.500000,172.500000,6036.950000,15.792080,19.691566,0.189831,35.673478,29.123967,0.649305,30.244117,0.228320,130.367919,0.014658,0.019537,0.212221,199.837814,-0.866025,-0.500000
2011,8,0.000000,175.000000,2.500000,177.500000,1293.650000,10.703050,16.688440,0.011595,27.403084,28.811927,0.619498,30.803096,0.200573,0.507640,0.016797,0.000000,0.193369,199.897400,-0.866025,-0.500000
2011,8,5.000000,115.000000,7.500000,117.500000,2021.300000,31.792906,0.212734,0.000000,32.005640,29.276389,0.741136,15.771179,0.148567,135.761315,0.016469,0.204187,0.101571,200.458359,-0.866025,-0.500000
2011,8,5.000000,120.000000,7.500000,122.500000,1324.870000,19.186033,1.577513,0.000000,20.763547,29.111458,0.689760,15.031128,0.182315,132.650019,0.038388,0.184165,0.110226,200.380753,-0.866025,-0.500000
2011,8,5.000000,125.000000,7.500000,127.500000,1499.720000,6.099805,3.106580,0.000000,9.206385,28.724811,0.562544,18.673634,0.550674,130.276529,0.085835,0.104478,0.095086,200.548233,-0.866025,-0.500000
2011,8,5.000000,130.000000,7.500000,132.500000,2181.270000,5.700349,11.521270,0.095816,17.317434,28.718826,0.630415,23.152816,0.346491,129.699380,0.065588,0.007804,0.084506,200.627472,-0.866025,-0.500000
2011,8,5.000000,135.000000,7.500000,137.500000,4393.820000,5.893277,11.566473,0.048705,17.508455,29.042195,0.663687,22.152958,0.167675,130.852378,0.063926,0.006954,0.091546,200.171463,-0.866025,-0.500000
2011,8,5.000000,145.000000,7.500000,147.500000,1343.250000,7.032198,13.719710,0.000000,20.751908,29.303115,0.694494,18.960557,0.182479,0.870145,0.055519,0.025278,0.083838,199.408112,-0.866025,-0.500000
2011,8,5.000000,155.000000,7.500000,157.500000,1425.350000,3.200617,21.174448,1.838847,26.213912,29.347965,0.650459,16.462985,0.142981,124.481567,0.030636,0.003336,0.073005,198.569839,-0.866025,-0.500000
2011,8,5.000000,-155.000000,7.500000,-152.500000,5521.710000,5.103129,31.989547,0.000000,37.092676,,,,,,,,,,-0.866025,-0.500000
2011,8,5.000000,160.000000,7.500000,162.500000,3024.390000,4.196218,20.616389,0.309153,25.121760,29.117256,0.636247,19.831140,0.158639,0.412106,0.030228,0.000000,0.065093,198.641022,-0.866025,-0.500000
2011,8,5.000000,-160.000000,7.500000,-157.500000,5719.480000,6.947310,19.651262,0.031821,26.630393,,,,,,,,,,-0.866025,-0.500000
2011,8,5.000000,165.000000,7.500000,167.500000,8888.610000,3.542061,6.356787,0.824426,10.723274,28.860963,0.613902,21.392136,0.185422,129.566051,0.026065,0.041643,0.104516,200.076599,-0.866025,-0.500000
2011,8,5.000000,-165.000000,7.500000,-162.500000,1885.280000,10.899707,25.136319,0.014321,36.050348,,,,,,,,,,-0.866025,-0.500000
2011,8,5.000000,170.000000,7.500000,172.500000,6374.250000,2.321685,9.506687,0.585481,12.413853,28.645878,0.573345,25.055225,0.193268,129.165123,0.026839,0.027848,0.168827,202.131195,-0.866025,-0.500000
2011,8,5.000000,-170.000000,7.500000,-167.500000,2791.610000,0.842166,1.640989,8.914211,11.397366,,,,,,,,,,-0.866025,-0.500000
2011,8,-5.000000,120.000000,-2.500000,122.500000,28141.070000,15.757503,2.791898,0.000000,18.549401,27.748949,0.541219,20.470015,0.175447,130.617193,0.020017,0.328112,0.146602,202.313583,-0.866025,-0.500000
2011,8,-5.000000,125.000000,-2.500000,127.500000,42211.610000,15.757513,2.791886,0.000000,18.549399,27.479061,0.528921,21.454844,0.264533,126.842753,0.030065,0.376471,0.292911,202.408630,-0.866025,-0.500000
2011,8,-5.000000,130.000000,-2.500000,132.500000,14070.540000,15.757533,2.791862,0.000000,18.549395,27.425093,0.552919,20.856631,0.217942,129.474349,0.074763,0.446421,0.351736,202.769119,-0.866025,-0.500000
2011,8,-5.000000,145.000000,-2.500000,147.500000,2087.280000,26.109099,0.978307,0.000000,27.087406,28.806605,0.675427,23.845034,0.315337,124.288905,0.008641,0.069860,0.321751,201.422272,-0.866025,-0.500000
2011,8,-5.000000,150.000000,-2.500000,152.500000,1155.110000,25.406238,0.783475,0.138515,26.328228,29.147152,0.688750,19.309463,0.236007,129.923418,0.014334,0.091122,0.210347,200.966003,-0.866025,-0.500000
2011,8,-5.000000,155.000000,-2.500000,157.500000,4398.650000,14.218908,7.480932,0.583133,22.282973,29.560416,0.708471,18.430341,0.223604,0.480636,0.008018,0.000000,0.139438,200.525894,-0.866025,-0.500000
2011,8,-5.000000,-155.000000,-2.500000,-152.500000,1583.300000,2.145519,12.170783,0.046738,14.363039,,,,,,,,,,-0.866025,-0.500000
2011,8,-5.000000,160.000000,-2.500000,162.500000,18730.420000,11.591892,9.599625,1.014927,22.206443,29.622161,0.706144,23.922401,0.255436,0.474988,0.010676,0.000000,0.143589,201.080429,-0.866025,-0.500000
2011,8,-5.000000,-160.000000,-2.500000,-157.500000,2010.620000,3.078155,12.204693,0.563010,15.845858,,,,,,,,,,-0.866025,-0.500000
2011,8,-5.000000,165.000000,-2.500000,167.500000,7784.530000,9.316812,12.643538,0.660412,22.620762,29.341844,0.689796,31.079119,0.297584,0.287665,0.017061,0.000000,0.151864,200.962708,-0.866025,-0.500000
2011,8,-5.000000,-165.000000,-2.500000,-162.500000,2831.950000,6.314730,14.056392,1.189287,21.560409,,,,,,,,,,-0.866025,-0.500000
2011,8,-5.000000,170.000000,-2.500000,172.500000,16128.680000,10.183722,14.857694,0.421175,25.462592,28.919326,0.664474,42.139744,0.316688,128.290601,0.019147,0.009476,0.164661,200.991348,-0.866025,-0.500000
2011,8,-5.000000,-170.000000,-2.500000,-167.500000,3562.330000,6.936191,15.183040,0.118743,22.237973,,,,,,,,,,-0.866025,-0.500000
2011,8,-5.000000,175.000000,-2.500000,177.500000,6358.160000,12.149584,10.843231,0.086188,23.079004,28.572577,0.645546,49.304529,0.333606,90.661608,0.025049,0.001668,0.169635,201.077652,-0.866025,-0.500000
2011,8,-5.000000,-175.000000,-2.500000,-172.500000,4059.690000,10.548589,11.865931,0.352244,22.766763,,,,,,,,,,-0.866025,-0.500000
2011,8,-5.000000,-180.000000,-2.500000,-177.500000,2434.640000,10.585549,17.456380,0.165117,28.207045,,,,,,,,,,-0.866025,-0.500000
2011,8,10.000000,110.000000,12.500000,112.500000,18133.540000,12.150578,3.933760,0.000000,16.084339,28.999697,0.696481,14.302331,0.341572,2.040995,0.115464,0.103611,0.138566,202.952377,-0.866025,-0.500000
2011,8,10.000000,115.000000,12.500000,117.500000,19597.070000,12.113546,3.688919,0.000000,15.802464,28.847185,0.732330,17.815137,0.118313,130.737491,0.022735,0.030931,0.082434,200.938538,-0.866025,-0.500000
2011,8,10.000000,130.000000,12.500000,132.500000,13403.990000,2.725084,4.859150,0.124142,7.708376,28.958718,0.782989,24.062362,0.127767,0.378820,0.066085,0.000000,0.083923,199.714966,-0.866025,-0.500000
2011,8,10.000000,135.000000,12.500000,137.500000,1658.690000,5.299363,0.280945,0.047025,5.627332,29.263133,0.842487,23.589485,0.090726,117.140175,0.047124,0.001946,0.085578,199.022446,-0.866025,-0.500000
2011,8,10.000000,150.000000,12.500000,152.500000,3137.410000,8.576501,0.083508,1.101227,9.761236,29.347664,0.854588,24.107759,0.142027,0.296520,0.056979,0.000000,0.082244,198.949753,-0.866025,-0.500000
2011,8,10.000000,170.000000,12.500000,172.500000,1861.060000,1.632940,5.166948,5.301280,12.101168,28.492397,0.755248,41.366828,0.190860,57.029033,0.057040,0.003056,0.060531,200.772858,-0.866025,-0.500000
2011,8,10.000000,-170.000000,12.500000,-167.500000,2204.830000,1.030465,1.232748,0.000000,2.263213,,,,,,,,,,-0.866025,-0.500000
2011,8,10.000000,175.000000,12.500000,177.500000,2476.430000,1.702047,3.731178,0.601269,6.034493,28.099674,0.707488,46.271573,0.223066,0.469497,0.076932,0.000000,0.061552,201.735077,-0.866025,-0.500000
2011,8,10.000000,-180.000000,12.500000,-177.500000,1486.090000,2.880041,1.646603,0.053833,4.580476,,,,,,,,,,-0.866025,-0.500000
2011,8,-10.000000,-135.000000,-7.500000,-132.500000,13721.080000,7.163066,15.622240,1.965297,24.750603,,,,,,,,,,-0.866025,-0.500000
2011,8,-10.000000,-140.000000,-7.500000,-137.500000,1456.410000,4.370335,11.732960,4.367589,20.470884,,,,,,,,,,-0.866025,-0.500000
2011,8,-10.000000,145.000000,-7.500000,147.500000,2861.990000,32.694733,0.047869,2.614964,35.357566,26.646258,0.701358,31.615706,0.311689,126.791191,0.035035,0.428429,0.367726,203.891769,-0.866025,-0.500000
2011,8,-10.000000,150.000000,-7.500000,152.500000,3657.880000,27.641421,0.781054,1.358164,29.780638,27.935277,0.660947,33.748532,0.262538,127.198599,0.032347,0.212594,0.430585,199.390564,-0.866025,-0.500000
2011,8,-10.000000,-150.000000,-7.500000,-147.500000,10229.270000,3.637503,17.100438,2.868338,23.606279,,,,,,,,,,-0.866025,-0.500000
2011,8,-10.000000,155.000000,-7.500000,157.500000,6135.530000,25.353637,5.383561,2.036499,32.773697,28.680126,0.684593,31.083611,0.165069,128.748821,0.027182,0.121581,0.411768,199.770828,-0.866025,-0.500000
2011,8,-10.000000,-155.000000,-7.500000,-152.500000,20222.530000,3.444228,13.992809,3.040866,20.477903,,,,,,,,,,-0.866025,-0.500000
2011,8,-10.000000,160.000000,-7.500000,162.500000,15493.990000,9.715251,7.299346,1.741772,18.756369,29.037487,0.750980,35.580811,0.202694,129.679718,0.030304,0.037397,0.177345,199.660767,-0.866025,-0.500000
2011,8,-10.000000,-160.000000,-7.500000,-157.500000,6502.940000,5.475062,11.452358,3.403845,20.331266,,,,,,,,,,-0.866025,-0.500000
2011,8,-10.000000,165.000000,-7.500000,167.500000,12074.490000,7.570175,7.180096,3.980375,18.730646,29.021755,0.760055,45.245600,0.176602,0.607642,0.030675,0.000278,0.143675,199.648209,-0.866025,-0.500000
2011,8,-10.000000,-165.000000,-7.500000,-162.500000,1873.540000,10.653629,11.732336,5.722856,28.108821,,,,,,,,,,-0.866025,-0.500000
2011,8,-10.000000,170.000000,-7.500000,172.500000,8328.240000,10.411203,5.467302,2.823406,18.701911,28.921191,0.751668,49.937058,0.182631,0.178299,0.026963,0.000000,0.145553,199.911758,-0.866025,-0.500000
2011,8,-10.000000,-170.000000,-7.500000,-167.500000,2867.860000,6.748237,16.776970,8.378024,31.903231,,,,,,,,,,-0.866025,-0.500000
2011,8,-10.000000,175.000000,-7.500000,177.500000,3600.990000,9.339376,7.294661,6.343533,22.977570,28.701680,0.723427,58.647380,0.158449,0.282507,0.025857,0.000000,0.149028,200.399597,-0.866025,-0.500000
2011,8,-10.000000,-175.000000,-7.500000,-172.500000,3425.060000,11.181118,8.613864,3.758182,23.553164,,,,,,,,,,-0.866025,-0.500000
2011,8,-10.000000,-180.000000,-7.500000,-177.500000,6623.590000,8.555783,10.749458,4.481558,23.786798,,,,,,,,,,-0.866025,-0.500000
2011,8,15.000000,110.000000,17.500000,112.500000,18133.540000,12.150578,3.933760,0.000000,16.084339,29.398180,0.624491,11.473446,0.153917,125.649632,0.055502,0.104125,0.086852,199.786957,-0.866025,-0.500000
2011,8,15.000000,115.000000,17.500000,117.500000,23510.150000,11.230809,3.226138,0.000000,14.456947,29.469901,0.713951,13.202274,0.120543,132.160002,0.041933,0.028134,0.082894,199.704880,-0.866025,-0.500000
2011,8,15.000000,120.000000,17.500000,122.500000,3115.930000,13.887026,0.025033,0.013158,13.925217,29.556374,0.926846,16.575842,0.237480,134.192068,0.143745,0.120778,0.122811,198.805679,-0.866025,-0.500000
2011,8,15.000000,125.000000,17.500000,127.500000,1766.820000,5.263694,0.143195,0.022074,5.428963,29.430563,0.967990,20.034809,0.203699,0.628007,0.082517,0.000833,0.093606,198.810410,-0.866025,-0.500000
2011,8,15.000000,130.000000,17.500000,132.500000,3754.580000,0.547332,0.058062,0.427478,1.032872,29.134714,0.952040,20.969226,0.138818,0.737289,0.061065,0.001111,0.088121,199.289124,-0.866025,-0.500000
2011,8,15.000000,135.000000,17.500000,137.500000,2533.620000,2.212250,0.068282,1.076326,3.356857,29.112565,0.953781,23.810330,0.169512,0.805058,0.067559,0.024444,0.086438,198.870163,-0.866025,-0.500000
2011,8,15.000000,140.000000,17.500000,142.500000,2266.610000,4.730854,0.053384,1.457242,6.241480,29.487278,0.957597,25.332780,0.100145,0.742808,0.033320,0.005556,0.087449,198.256058,-0.866025,-0.500000
2011,8,15.000000,150.000000,17.500000,152.500000,3474.070000,4.300719,0.429467,4.775091,9.505278,29.413040,0.925127,26.382066,0.190719,0.667234,0.084926,0.001389,0.082041,198.307922,-0.866025,-0.500000
2011,8,15.000000,155.000000,17.500000,157.500000,2814.600000,5.242663,0.132879,0.798337,6.173879,29.268940,0.916828,28.402222,0.173171,0.399044,0.086368,0.000000,0.080373,198.749710,-0.866025,-0.500000
2011,8,15.000000,160.000000,17.500000,162.500000,2372.770000,2.708649,1.915904,21.232146,25.856699,29.008066,0.904756,32.880983,0.163874,0.423515,0.049165,0.000000,0.071654,199.252869,-0.866025,-0.500000
2011,8,15.000000,-160.000000,17.500000,-157.500000,2166.040000,7.232092,7.010489,1.452882,15.695463,,,,,,,,,,-0.866025,-0.500000
2011,8,15.000000,-165.000000,17.500000,-162.500000,1224.060000,4.484257,5.398428,7.722661,17.605346,,,,,,,,,,-0.866025,-0.500000
2011,8,-15.000000,-135.000000,-12.500000,-132.500000,8463.320000,4.720015,8.889537,8.784850,22.394403,,,,,,,,,,-0.866025,-0.500000
2011,8,-15.000000,-140.000000,-12.500000,-137.500000,1355.000000,6.256827,4.520295,6.360148,17.137269,,,,,,,,,,-0.866025,-0.500000
2011,8,-15.000000,145.000000,-12.500000,147.500000,1106.220000,23.229557,1.113703,12.453219,36.796478,25.062562,0.699109,44.840197,0.188261,114.422998,0.028512,0.112426,0.187769,208.828171,-0.866025,-0.500000
2011,8,-15.000000,-145.000000,-12.500000,-142.500000,3076.770000,3.893694,15.409342,10.377441,29.680477,,,,,,,,,,-0.866025,-0.500000
2011,8,-15.000000,150.000000,-12.500000,152.500000,1542.430000,25.211517,1.929423,2.637397,29.778337,26.681694,0.759739,48.714376,0.239806,121.535084,0.046838,0.397233,0.276112,205.512054,-0.866025,-0.500000
2011,8,-15.000000,-150.000000,-12.500000,-147.500000,4998.130000,2.713615,10.969102,8.076221,21.758938,,,,,,,,,,-0.866025,-0.500000
2011,8,-15.000000,155.000000,-12.500000,157.500000,8232.440000,11.423223,4.240663,11.003785,26.667671,27.483783,0.773021,51.984214,0.232144,2.908682,0.063657,0.139722,0.210007,203.314590,-0.866025,-0.500000
2011,8,-15.000000,-155.000000,-12.500000,-152.500000,5899.440000,3.363709,17.659981,9.364957,30.388647,,,,,,,,,,-0.866025,-0.500000
2011,8,-15.000000,160.000000,-12.500000,162.500000,8991.580000,5.657515,3.374713,10.714913,19.747141,27.837407,0.833018,52.799769,0.204227,127.035050,0.057018,0.147596,0.100030,202.204102,-0.866025,-0.500000
2011,8,-15.000000,-160.000000,-12.500000,-157.500000,11290.090000,9.135622,6.464873,38.624139,54.224634,,,,,,,,,,-0.866025,-0.500000
2011,8,-15.000000,165.000000,-12.500000,167.500000,6628.550000,3.738978,1.772182,12.656312,18.167473,28.091102,0.849739,53.794669,0.131218,122.072544,0.026650,0.129537,0.068984,201.518845,-0.866025,-0.500000
2011,8,-15.000000,-165.000000,-12.500000,-162.500000,8756.800000,5.358236,3.973255,30.753015,40.084506,,,,,,,,,,-0.866025,-0.500000
2011,8,-15.000000,170.000000,-12.500000,172.500000,8674.190000,3.701441,1.856427,11.716483,17.274351,28.323764,0.861807,60.084632,0.125330,1.561412,0.029136,0.102500,0.078403,200.908081,-0.866025,-0.500000
2011,8,-15.000000,-170.000000,-12.500000,-167.500000,6955.290000,3.049046,3.963889,29.471525,36.484460,,,,,,,,,,-0.866025,-0.500000
2011,8,-15.000000,175.000000,-12.500000,177.500000,3535.140000,5.990145,2.309385,17.047133,25.346662,28.305426,0.832200,59.133981,0.131982,0.867834,0.034501,0.029167,0.099805,200.351868,-0.866025,-0.500000
2011,8,-15.000000,-175.000000,-12.500000,-172.500000,9980.180000,4.520660,1.667204,24.948849,31.136713,,,,,,,,,,-0.866025,-0.500000
2011,8,20.000000,115.000000,22.500000,117.500000,1338.860000,7.774525,0.188220,0.000000,7.962744,29.310405,0.669168,11.806863,0.262150,132.806290,0.153957,0.314245,0.309658,203.361237,-0.866025,-0.500000
2011,8,20.000000,120.000000,22.500000,122.500000,1026.560000,9.733479,1.299486,1.346244,12.379208,29.592510,1.009075,15.164677,0.378622,136.122473,0.203399,0.099686,0.132382,198.883011,-0.866025,-0.500000
2011,8,20.000000,125.000000,22.500000,127.500000,1674.410000,2.182261,5.809808,9.648772,17.640841,29.341341,1.115879,18.721978,0.286446,93.111267,0.143474,0.087549,0.092034,199.395828,-0.866025,-0.500000
2011,8,20.000000,130.000000,22.500000,132.500000,1636.310000,0.938086,0.214507,1.052368,2.204961,28.279710,0.996567,15.671806,0.140324,1.135651,0.073073,0.102500,0.084438,200.886566,-0.866025,-0.500000
2011,8,20.000000,135.000000,22.500000,137.500000,2644.560000,1.376032,0.288139,2.428003,4.092174,28.492705,1.050454,19.889337,0.218644,1.185232,0.126583,0.080278,0.083291,200.509155,-0.866025,-0.500000
2011,8,20.000000,140.000000,22.500000,142.500000,1554.580000,12.110667,1.787621,6.844936,20.743223,28.795546,0.952711,19.735403,0.210333,57.896974,0.080351,0.039455,0.081702,199.907272,-0.866025,-0.500000
2011,8,20.000000,145.000000,22.500000,147.500000,9707.540000,1.892446,0.052743,0.519699,2.464888,28.877918,0.901221,18.519480,0.131876,0.775048,0.069453,0.021944,0.085623,198.993073,-0.866025,-0.500000
2011,8,20.000000,150.000000,22.500000,152.500000,5955.310000,2.425399,0.423320,2.907153,5.755872,28.940606,0.871674,21.247920,0.147922,1.052571,0.064653,0.017222,0.085224,198.901978,-0.866025,-0.500000
2011,8,20.000000,155.000000,22.500000,157.500000,3318.020000,2.613908,0.555753,6.164821,9.334483,28.861220,0.872428,24.664594,0.144653,0.949639,0.060585,0.043889,0.083796,199.448303,-0.866025,-0.500000
2011,8,20.000000,160.000000,22.500000,162.500000,4406.690000,3.772900,2.185087,17.064963,23.022949,28.698866,0.831368,23.550118,0.158537,0.938344,0.092327,0.020833,0.082415,199.783844,-0.866025,-0.500000
2011,8,20.000000,165.000000,22.500000,167.500000,2614.480000,2.510251,0.107478,0.167146,2.784875,28.567785,0.795779,23.833134,0.144297,0.863287,0.056582,0.010278,0.081667,201.117004,-0.866025,-0.500000
2011,8,20.000000,170.000000,22.500000,172.500000,1622.370000,1.230915,0.321135,0.168272,1.720323,28.289682,0.788796,24.468810,0.172701,1.024427,0.090677,0.040278,0.078959,201.426575,-0.866025,-0.500000
2011,8,20.000000,175.000000,22.500000,177.500000,1877.280000,2.702314,0.394187,0.055399,3.151901,28.100675,0.797711,25.757920,0.176823,1.282385,0.075007,0.034722,0.075047,202.285217,-0.866025,-0.500000
2011,8,-20.000000,-145.000000,-17.500000,-142.500000,2480.610000,1.577838,1.879780,19.754818,23.212436,,,,,,,,,,-0.866025,-0.500000
2011,8,-20.000000,-150.000000,-17.500000,-147.500000,6157.860000,2.598792,2.593433,19.022030,24.214256,,,,,,,,,,-0.866025,-0.500000
2011,8,-20.000000,155.000000,-17.500000,157.500000,2496.100000,6.303433,4.117223,27.759305,38.179961,24.718837,0.734821,48.368195,0.151606,3.258019,0.048252,0.446667,0.088065,212.687576,-0.866025,-0.500000
2011,8,-20.000000,-155.000000,-17.500000,-152.500000,2278.750000,2.213494,3.105211,17.326166,22.644871,,,,,,,,,,-0.866025,-0.500000
2011,8,-20.000000,160.000000,-17.500000,162.500000,2621.100000,7.097783,2.785472,27.834115,37.717371,25.178728,0.746398,43.486589,0.125407,47.627228,0.050672,0.533482,0.079312,211.135117,-0.866025,-0.500000
2011,8,-20.000000,-160.000000,-17.500000,-157.500000,1235.290000,2.760485,3.048677,43.535526,49.344688,,,,,,,,,,-0.866025,-0.500000
2011,8,-20.000000,165.000000,-17.500000,167.500000,15035.350000,3.549236,2.476165,15.333464,21.358864,25.670328,0.787175,43.614414,0.109209,120.097665,0.060806,0.468920,0.074115,209.448486,-0.866025,-0.500000
2011,8,-20.000000,-165.000000,-17.500000,-162.500000,5370.320000,1.892066,1.941784,30.915476,34.749326,,,,,,,,,,-0.866025,-0.500000
2011,8,-20.000000,170.000000,-17.500000,172.500000,16167.940000,2.547511,0.911743,12.328967,15.788220,25.945982,0.803441,44.990813,0.111374,2.748067,0.069376,0.330556,0.071159,207.929337,-0.866025,-0.500000
2011,8,-20.000000,175.000000,-17.500000,177.500000,11709.680000,2.303052,1.995358,14.115245,18.413654,26.393780,0.829149,49.719718,0.074051,121.559965,0.033626,0.351248,0.085116,207.150299,-0.866025,-0.500000
2011,8,-20.000000,-180.000000,-17.500000,-177.500000,10259.610000,5.235482,1.581152,17.763443,24.580077,,,,,,,,,,-0.866025,-0.500000
2011,8,25.000000,130.000000,27.500000,132.500000,2366.460000,1.439281,0.000000,0.037186,1.476467,28.234287,1.091854,18.089065,0.272534,58.106449,0.142404,0.100306,0.102204,203.259628,-0.866025,-0.500000
